subject,dataset,seed,condition,n_events,n_decisions,n_nonterminal_decisions,n_tied_nonterminal_decisions,event_total_nll,event_stop_contribution_nll,event_contact_contribution_nll,event_contact_choice_nll,event_continue_nll,event_terminal_stop_nll,joint_stop_brier,joint_terminal_stop_probability,joint_nonterminal_stop_probability,maximum_event_nll_reconstruction_error,original_event_nll
yuquan_wangyiyang,yuquan,20260726,history_2,384,6276,5892,0,2.572601318359375,0.1860394030809402,2.3865621089935303,2.5504605770111084,0.04534912109375,2.120979070663452,0.0487547410984353,0.17122572081765,0.0465690685647621,4.76837158203125e-07,2.572601318359375
yuquan_wangyiyang,yuquan,20260726,history_3,384,6276,5892,0,2.559828042984009,0.1807679682970047,2.3790600299835205,2.5424001216888428,0.0678813755512237,1.7133382558822632,0.0478660581573105,0.2365403758206715,0.0678587369595312,4.76837158203125e-07,2.559828042984009
yuquan_wangyiyang,yuquan,20260726,full_history,384,6276,5892,0,2.5562584400177,0.1968463212251663,2.35941219329834,2.521306037902832,0.105813167989254,1.4403867721557615,0.0504451412160373,0.2793735394370742,0.1021105845941933,4.76837158203125e-07,2.5562584400177
yuquan_wangyiyang,yuquan,20260726,history_3_rank_shuffle,384,6276,5892,0,2.6208975315093994,0.1977391690015792,2.423158407211304,2.5896358489990234,0.0234045404940843,2.601419687271118,0.0507390244644426,0.1255798322041907,0.0250064474788955,7.152557373046875e-07,2.6208975315093994
yuquan_wangyiyang,yuquan,20260726,linear_state,384,6276,5892,0,2.5693962574005127,0.1786662340164184,2.390730142593384,2.5549135208129883,0.0401431210339069,2.0669515132904053,0.047872461530237,0.1852143432818896,0.041747836078564,4.76837158203125e-07,2.569396495819092
yuquan_wangyiyang,yuquan,20260726,lag0_removed,384,6276,5892,0,2.5871660709381104,0.1772166937589645,2.40994930267334,2.575512170791626,0.0712432339787483,1.6064586639404297,0.0477978616450583,0.2575556120718829,0.0711029347145167,4.76837158203125e-07,2.5871660709381104
yuquan_wangyiyang,yuquan,20260726,lag1_removed,384,6276,5892,0,2.5722241401672363,0.1753168553113937,2.3969075679779053,2.5615456104278564,0.0532649159431457,1.830264449119568,0.0472584058290566,0.2192653837555553,0.0543661492034653,7.152557373046875e-07,2.5722241401672363
yuquan_wangyiyang,yuquan,20260726,lag2_removed,384,6276,5892,0,2.5689055919647217,0.1765504330396652,2.39235520362854,2.5566635131835938,0.0460304729640483,1.950704574584961,0.0474570590998506,0.2014778523686497,0.0474583937754945,7.152557373046875e-07,2.5689055919647217
yuquan_wangyiyang,yuquan,20260726,lag3plus_removed,384,6276,5892,0,2.5677711963653564,0.1763137578964233,2.3914575576782227,2.555697441101074,0.0453786142170429,1.956842303276062,0.0474833927789291,0.2002726610129078,0.0468405236909774,4.76837158203125e-07,2.5677711963653564
yuquan_wangyiyang,yuquan,20260726,linear_state_rank_shuffle,384,6276,5892,0,2.64955997467041,0.2279924154281616,2.42156720161438,2.587953567504883,0.1754837483167648,0.8959489464759827,0.0668673659312465,0.4563845233060419,0.1555563745058092,4.76837158203125e-07,2.64955997467041
yuquan_xuxinyi,yuquan,20260726,unordered_prefix,1333,15694,14361,0,2.16089940071106,0.2312267273664474,1.9296724796295168,2.1159656047821045,0.1733451187610626,0.7609320878982544,0.0662142109055508,0.519527051762719,0.1497284377777303,7.152557373046875e-07,2.16089940071106
yuquan_xuxinyi,yuquan,20260726,history_1,1333,15694,14361,0,2.225985050201416,0.2427230775356292,1.9832619428634644,2.1743319034576416,0.0349357537925243,2.3333535194396973,0.068089451067221,0.1302510631429304,0.0353697714356975,4.76837158203125e-07,2.225985050201416
yuquan_xuxinyi,yuquan,20260726,history_2,1333,15694,14361,0,2.1821720600128174,0.237975388765335,1.9441965818405151,2.131714344024658,0.0480829291045665,2.14811635017395,0.0670938357700806,0.1532396446488691,0.0481398993855246,4.76837158203125e-07,2.1821718215942383
yuquan_xuxinyi,yuquan,20260726,history_3,1333,15694,14361,0,2.171868801116944,0.2230230271816253,1.9488458633422847,2.136711359024048,0.04612398147583,1.99141538143158,0.0640740594622679,0.1742183398147968,0.0462468852954131,4.76837158203125e-07,2.171868801116944
yuquan_xuxinyi,yuquan,20260726,full_history,1333,15694,14361,0,2.1957128047943115,0.2321041524410247,1.963608741760254,2.1527669429779053,0.1012850478291511,1.541231393814087,0.0646227026967971,0.2445071952812938,0.096550885519205,4.76837158203125e-07,2.1957128047943115
yuquan_xuxinyi,yuquan,20260726,history_3_rank_shuffle,1333,15694,14361,0,2.2609941959381104,0.2377932965755462,2.023200750350952,2.2176921367645264,0.0311266966164112,2.308509349822998,0.067499010877426,0.1342435736427138,0.0318122124237798,4.76837158203125e-07,2.2609941959381104
yuquan_xuxinyi,yuquan,20260726,linear_state,1333,15694,14361,0,2.173735380172729,0.2442168891429901,1.9295185804367063,2.1155238151550293,0.059184331446886,2.1086604595184326,0.0690356769614226,0.1598046831968285,0.058574051301834,4.76837158203125e-07,2.173735380172729
yuquan_xuxinyi,yuquan,20260726,lag0_removed,1333,15694,14361,0,2.221042394638061,0.2084483355283737,2.012593984603882,2.206286668777466,0.0898854285478591,1.37474262714386,0.0587944342048103,0.2906975783882781,0.0863784570765822,4.76837158203125e-07,2.221042394638061
yuquan_xuxinyi,yuquan,20260726,lag1_removed,1333,15694,14361,0,2.189497709274292,0.2335561364889145,1.9559415578842163,2.144303798675537,0.0699235647916793,1.8739418983459477,0.0660506201340094,0.1964997933075022,0.068476717049478,4.76837158203125e-07,2.189497709274292
yuquan_xuxinyi,yuquan,20260726,lag2_removed,1333,15694,14361,0,2.182304620742798,0.2432359904050827,1.9390689134597776,2.1258931159973145,0.0637484192848205,2.052352905273437,0.0687205509055833,0.1676664894903658,0.0627928556785613,4.76837158203125e-07,2.182304620742798
yuquan_xuxinyi,yuquan,20260726,lag3plus_removed,1333,15694,14361,0,2.179372787475586,0.2439025342464447,1.935470461845398,2.1219582557678223,0.0624792575836181,2.073974370956421,0.0690059714947243,0.1639922969923574,0.0616191771380052,4.76837158203125e-07,2.179372787475586
yuquan_xuxinyi,yuquan,20260726,linear_state_rank_shuffle,1333,15694,14361,0,2.316371202468872,0.3149157166481018,2.001455545425415,2.1938600540161133,0.2687326967716217,0.7418265342712402,0.1012490865549044,0.5060767758433656,0.2184156612881488,4.76837158203125e-07,2.316371202468872
yuquan_zhangbichen,yuquan,20260726,unordered_prefix,1675,59764,58089,0,3.461158275604248,0.1161433458328247,3.3450145721435547,3.445075750350952,0.0702501386404037,1.579651951789856,0.0266811675292958,0.2335113757759777,0.0686821105989711,7.152557373046875e-07,3.461158275604248
yuquan_zhangbichen,yuquan,20260726,history_1,1675,59764,58089,0,3.437535524368286,0.112568013370037,3.324967622756958,3.4244749546051025,0.0183116812258958,3.1943435668945312,0.0259175105062377,0.0522067871333947,0.0189621979212029,7.152557373046875e-07,3.437535762786865
yuquan_zhangbichen,yuquan,20260726,history_2,1675,59764,58089,0,3.4171719551086426,0.1076702997088432,3.309501886367798,3.408543586730957,0.0251341518014669,2.7900280952453613,0.0253096077715106,0.079788012850974,0.0259306372985356,9.5367431640625e-07,3.417172431945801
yuquan_zhangbichen,yuquan,20260726,history_3,1675,59764,58089,0,3.417149066925049,0.1096596270799636,3.3074893951416016,3.40647554397583,0.0163452792912721,3.1507582664489746,0.0257105539138781,0.0560410206381287,0.0170876737566131,9.5367431640625e-07,3.417149066925049
yuquan_zhangbichen,yuquan,20260726,full_history,1675,59764,58089,0,3.4249229431152344,0.1098015382885932,3.3151211738586426,3.4143271446228027,0.0422758907079696,2.3027851581573486,0.0249587863915416,0.1161114180121404,0.0426782540103825,7.152557373046875e-07,3.4249229431152344
yuquan_zhangbichen,yuquan,20260726,history_3_rank_shuffle,1675,59764,58089,0,3.4770877361297607,0.1133116036653518,3.363776206970215,3.4644076824188232,0.0116562414914369,3.424781322479248,0.0260356006029199,0.0440823050972018,0.0123338897797121,7.152557373046875e-07,3.4770877361297607
yuquan_zhangbichen,yuquan,20260726,linear_state,1675,59764,58089,0,3.3984875679016118,0.0981446877121925,3.3003430366516118,3.399108648300171,0.0229264311492443,2.517025947570801,0.0240897317154216,0.1123836034375117,0.0238485064266233,7.152557373046875e-07,3.3984875679016118
yuquan_zhangbichen,yuquan,20260726,lag0_removed,1675,59764,58089,0,3.4372358322143555,0.1024622842669487,3.3347737789154053,3.434556722640991,0.0343214683234691,2.293397188186645,0.0244649475104461,0.1264290761369378,0.035257303740249,7.152557373046875e-07,3.4372358322143555
yuquan_zhangbichen,yuquan,20260726,lag1_removed,1675,59764,58089,0,3.414247989654541,0.0991989448666572,3.315049171447754,3.4142444133758545,0.0281557254493236,2.383661985397339,0.0241310873438152,0.1220006153654696,0.0290820066925301,7.152557373046875e-07,3.41424822807312
yuquan_zhangbichen,yuquan,20260726,lag2_removed,1675,59764,58089,0,3.405327081680298,0.098529927432537,3.3067972660064697,3.4057488441467285,0.0254282727837562,2.449266195297241,0.0240859796352898,0.1175994326969358,0.0263522001614761,7.152557373046875e-07,3.405327081680298
yuquan_zhangbichen,yuquan,20260726,lag3plus_removed,1675,59764,58089,0,3.4041073322296143,0.0982861146330833,3.305821180343628,3.404742956161499,0.0253909602761268,2.4422903060913086,0.0240501008634955,0.1186156936367945,0.0263095810200266,7.152557373046875e-07,3.4041073322296143
yuquan_zhangbichen,yuquan,20260726,linear_state_rank_shuffle,1675,59764,58089,0,3.480865001678467,0.1304618120193481,3.350403070449829,3.450636148452759,0.0880979523062706,1.463882327079773,0.0301645488227069,0.2676241115046971,0.0854064610544875,7.152557373046875e-07,3.480865240097046
yuquan_zhangjiaqi,yuquan,20260726,unordered_prefix,9656,59528,49872,0,1.5109390020370483,0.2914059460163116,1.219533085823059,1.4679653644561768,0.1273186802864074,1.0000656843185425,0.0874933808524358,0.4548403585893692,0.1180673600426962,4.76837158203125e-07,1.5109390020370483
yuquan_zhangjiaqi,yuquan,20260726,history_1,9656,59528,49872,0,1.5016683340072632,0.3104273378849029,1.1912410259246826,1.4346555471420288,0.0993208140134811,1.2483675479888916,0.0909291589832971,0.3819186192579944,0.095370396433361,3.5762786865234375e-07,1.5016683340072632
yuquan_zhangjiaqi,yuquan,20260726,history_2,9656,59528,49872,0,1.4700201749801636,0.2967580556869507,1.173262119293213,1.4130256175994873,0.1318458467721939,1.0283912420272827,0.0880860378871164,0.4593096850138982,0.117537829792295,4.76837158203125e-07,1.4700201749801636
yuquan_zhangjiaqi,yuquan,20260726,history_3,9656,59528,49872,0,1.4684646129608154,0.2774675190448761,1.1909970045089722,1.435249090194702,0.0888617858290672,1.1209018230438232,0.0848978494804413,0.424741342555355,0.0835742077039943,4.76837158203125e-07,1.4684646129608154
yuquan_zhangjiaqi,yuquan,20260726,full_history,9656,59528,49872,0,1.4391244649887085,0.2570641636848449,1.1820602416992188,1.4236838817596436,0.174590602517128,0.5921239852905273,0.0809133477483058,0.6022411068876729,0.1504491776313516,4.76837158203125e-07,1.4391244649887085
yuquan_zhangjiaqi,yuquan,20260726,history_3_rank_shuffle,9656,59528,49872,0,1.4873055219650269,0.2715030908584595,1.2158024311065674,1.464760184288025,0.0784486532211303,1.110503315925598,0.0857054509297614,0.416968158717856,0.0767757695443543,4.76837158203125e-07,1.4873055219650269
yuquan_zhangjiaqi,yuquan,20260726,linear_state,9656,59528,49872,0,1.424053192138672,0.248181939125061,1.1758711338043213,1.4147871732711792,0.1247675940394401,0.767163872718811,0.0773119954177831,0.5358280280609589,0.1133242644111934,4.76837158203125e-07,1.4240530729293823
yuquan_zhangjiaqi,yuquan,20260726,lag0_removed,9656,59528,49872,0,1.4853695631027222,0.2597255110740661,1.2256439924240112,1.477264642715454,0.1555697917938232,0.683923065662384,0.0815485075196238,0.5583210854923049,0.1386485506554786,4.76837158203125e-07,1.4853695631027222
yuquan_zhangjiaqi,yuquan,20260726,lag1_removed,9656,59528,49872,0,1.4411638975143433,0.253637284040451,1.1875265836715698,1.4293200969696045,0.1343981325626373,0.7511661052703857,0.0792893609911936,0.5385148118843434,0.1210439688880195,4.76837158203125e-07,1.4411638975143433
yuquan_zhangjiaqi,yuquan,20260726,lag2_removed,9656,59528,49872,0,1.430271029472351,0.2510088384151459,1.1792622804641724,1.4189441204071045,0.127214640378952,0.770954430103302,0.0784317475169718,0.5341839299173817,0.1151907460590641,4.76837158203125e-07,1.430271029472351
yuquan_zhangjiaqi,yuquan,20260726,lag3plus_removed,9656,59528,49872,0,1.4251405000686646,0.2489788085222244,1.176161766052246,1.4151344299316406,0.1246858239173889,0.7719849348068237,0.0775912512002345,0.5344770330466583,0.1132512008675874,4.76837158203125e-07,1.4251405000686646
yuquan_zhangjiaqi,yuquan,20260726,linear_state_rank_shuffle,9656,59528,49872,0,1.6165285110473633,0.4113853871822357,1.2051429748535156,1.45168936252594,0.4387381970882416,0.1946616917848587,0.1513641248764096,0.8356713580481504,0.276449205620926,3.5762786865234375e-07,1.6165285110473633
yuquan_zhangkexuan,yuquan,20260726,unordered_prefix,1590,32285,30695,0,2.7088780403137207,0.1583762764930725,2.550502300262451,2.6875035762786865,0.0924615338444709,1.2951080799102783,0.0403442251151594,0.3222929159940788,0.0878217815912517,4.76837158203125e-07,2.7088780403137207
yuquan_zhangkexuan,yuquan,20260726,history_1,1590,32285,30695,0,2.702798366546631,0.1535140126943588,2.5492842197418213,2.6864702701568604,0.0558077208697795,1.882337212562561,0.0394919438782201,0.1983529422186174,0.0550903285296348,7.152557373046875e-07,2.702798366546631
yuquan_zhangkexuan,yuquan,20260726,history_2,1590,32285,30695,0,2.6853816509246826,0.1532724648714065,2.532109260559082,2.66838002204895,0.0604823268949985,1.7900946140289309,0.0399913221338727,0.2190486111496604,0.0588968062538354,7.152557373046875e-07,2.6853816509246826
yuquan_zhangkexuan,yuquan,20260726,history_3,1590,32285,30695,0,2.664585828781128,0.1489242613315582,2.5156614780426025,2.6509993076324463,0.0520926117897033,1.8590049743652344,0.0390908658849327,0.2055457836860474,0.0512744509010342,7.152557373046875e-07,2.664585828781128
yuquan_zhangkexuan,yuquan,20260726,full_history,1590,32285,30695,0,2.6982343196868896,0.1677806973457336,2.5304534435272217,2.6664061546325684,0.0967412814497947,1.421438455581665,0.0412571172550726,0.2790286935444148,0.091672756528105,4.76837158203125e-07,2.6982343196868896
yuquan_zhangkexuan,yuquan,20260726,history_3_rank_shuffle,1590,32285,30695,0,2.721563577651977,0.1506838500499725,2.5708799362182617,2.709031581878662,0.0257741510868072,2.3639912605285645,0.0398305739787365,0.1384236878065287,0.0265614979235397,4.76837158203125e-07,2.721563577651977
yuquan_zhangkexuan,yuquan,20260726,linear_state,1590,32285,30695,0,2.687748670578003,0.1453095525503158,2.5424392223358154,2.679089069366455,0.0413134582340717,1.978506088256836,0.0383598260713211,0.1850949447438027,0.0415831298887795,4.76837158203125e-07,2.687748670578003
yuquan_zhangkexuan,yuquan,20260726,lag0_removed,1590,32285,30695,0,2.7071573734283447,0.1492004543542862,2.557957172393799,2.6955416202545166,0.0661015287041664,1.601915955543518,0.038085052125983,0.2480389993473793,0.0648214142217176,7.152557373046875e-07,2.7071573734283447
yuquan_zhangkexuan,yuquan,20260726,lag1_removed,1590,32285,30695,0,2.6907742023468018,0.1455846428871154,2.545189619064331,2.6820342540740967,0.0519793145358562,1.7893773317337036,0.0379145279518538,0.2140980107651191,0.0517106693882049,4.76837158203125e-07,2.6907742023468018
yuquan_zhangkexuan,yuquan,20260726,lag2_removed,1590,32285,30695,0,2.687544107437134,0.1450989246368408,2.542445421218872,2.6791141033172607,0.0461786426603794,1.885807037353516,0.0380929083287182,0.1987205874151403,0.0462299800565039,4.76837158203125e-07,2.687544107437134
yuquan_zhangkexuan,yuquan,20260726,lag3plus_removed,1590,32285,30695,0,2.6869959831237797,0.1450380682945251,2.5419580936431885,2.678596019744873,0.0457896627485752,1.8916070461273196,0.0381182702665584,0.1979113686044917,0.0458598389556099,4.76837158203125e-07,2.686996459960937
yuquan_zhangkexuan,yuquan,20260726,linear_state_rank_shuffle,1590,32285,30695,0,2.886462688446045,0.2921598553657532,2.5943033695220947,2.73371958732605,0.2744952440261841,0.5529773831367493,0.0899412310510496,0.6054286177147109,0.2209229221531528,7.152557373046875e-07,2.886462688446045
yuquan_zhaochenxi,yuquan,20260726,unordered_prefix,763,12451,11688,0,2.8596699237823486,0.1835565119981765,2.6761133670806885,2.8551313877105717,0.0922953188419342,1.5119394063949585,0.0494614041623453,0.2410879455418918,0.0878162660715112,4.76837158203125e-07,2.8596699237823486
yuquan_zhaochenxi,yuquan,20260726,history_1,763,12451,11688,0,2.848306179046631,0.2011605352163314,2.6471455097198486,2.824192762374878,0.0409422069787979,2.563894748687744,0.0535530912014544,0.0875854962633563,0.040799328163902,4.76837158203125e-07,2.848306179046631
yuquan_zhaochenxi,yuquan,20260726,history_2,763,12451,11688,0,2.833667516708374,0.2004818320274353,2.633185863494873,2.8093180656433105,0.0334447249770164,2.6624975204467773,0.0535652345907953,0.0838867507894495,0.03350566288707,4.76837158203125e-07,2.833667516708374
yuquan_zhaochenxi,yuquan,20260726,history_3,763,12451,11688,0,2.8347458839416504,0.1992426663637161,2.63550353050232,2.81180191040039,0.0303496066480875,2.687308549880981,0.0535477940048309,0.081967682864512,0.0305456915103828,7.152557373046875e-07,2.8347458839416504
yuquan_zhaochenxi,yuquan,20260726,full_history,763,12451,11688,0,2.83481764793396,0.1866372227668762,2.6481802463531494,2.8253591060638428,0.0737607851624488,1.846416473388672,0.0501707881279952,0.1734537597438064,0.0713548330994873,4.76837158203125e-07,2.83481764793396
yuquan_zhaochenxi,yuquan,20260726,history_3_rank_shuffle,763,12451,11688,0,2.864116907119751,0.2053023725748062,2.6588141918182373,2.836643695831299,0.020153272897005,2.9299421310424805,0.0549511784859311,0.0610735348448997,0.0206899882245128,4.76837158203125e-07,2.864116907119751
