candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,ALL,ICL4,149,1.0,0.9195751138088012,149,0.2477321336381739,0.21428571428571427,0.01770861532827754,0.21428571428571427,0.6857142857142854
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,ALL,ICL3,149,1.0,0.9306019221041982,149,0.12792241315731245,0.07142857142857142,0.030179016332124952,0.07142857142857142,0.5714285714285694
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,ALL,ICL2,149,1.0,0.843247344461305,149,0.051257467364849915,0.0,0.043583750392880864,0.0,0.6285714285714252
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,ALL,ICL1,149,1.0,0.7710672736469398,149,0.1773729626078619,0.14285714285714285,0.040030614095810636,0.07142857142857142,0.7714285714285682
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,SCL9,8,1.0,0.7913406760349412,8,0.0,0.0,0.0,0.0,0.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL11,8,1.0,0.8876566654006837,8,0.5130494505494505,0.42857142857142855,0.03062895699277176,0.42857142857142855,0.8035714285714284
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,SCL8,8,1.0,0.9051272312951006,8,0.07211538461538461,0.07142857142857142,3.7736988286438945e-06,0.07142857142857142,0.075
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL10,8,0.875,0.8992783896695784,7,0.4897959183673469,0.35714285714285715,0.05685131195335277,0.2857142857142857,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,SCL7,8,1.0,0.9323205469046715,8,0.14423076923076922,0.14285714285714285,1.5094795314575578e-05,0.14285714285714285,0.15
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL9,8,1.0,0.9011773642233194,8,0.35096153846153844,0.35714285714285715,0.004678847447685752,0.2857142857142857,0.44999999999999996
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL8,8,1.0,0.8823395366502089,8,0.4141483516483517,0.4423076923076923,0.00951349474701123,0.2857142857142857,0.5
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,SCL6,8,1.0,0.8318268135206989,8,0.21634615384615385,0.21428571428571427,3.3963289457795054e-05,0.21428571428571427,0.225
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL7,8,1.0,0.7187998480820357,8,0.5137362637362637,0.554945054945055,0.0065554539651870875,0.3821428571428571,0.5714285714285714
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL6,8,1.0,0.5595898214963919,8,0.5858516483516484,0.6291208791208791,0.006598042851967503,0.45357142857142857,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL5,8,1.0,0.7086213444739841,8,0.6847527472527473,0.7142857142857143,0.002716524056790934,0.5964285714285714,0.7142857142857143
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL4,8,1.0,0.9535890619065704,8,0.7568681318681318,0.7857142857142857,0.0027321579519381696,0.6678571428571429,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL3,8,1.0,0.9640714014432207,8,0.8379120879120878,0.8571428571428571,0.0025100488208808437,0.7604395604395604,0.8571428571428571
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL2,8,1.0,0.8575769084694265,8,0.918956043956044,0.9285714285714286,0.0006275122052202129,0.8802197802197802,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TA,ICL1,8,1.0,0.7690087352829472,8,1.0,1.0,0.0,1.0,1.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,SCL9,141,1.0,0.6775170325510976,141,0.9787234042553191,1.0,0.012809379070777248,1.0,1.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL11,141,1.0,0.8239212717638152,141,0.8627152988855115,0.8571428571428571,0.0008069185120856859,0.8571428571428571,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,SCL8,141,1.0,0.8310370931112794,141,0.9138804457953397,0.9285714285714286,0.0073992514939106345,0.8571428571428571,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL10,141,1.0,0.8405753217259652,141,0.7178318135764945,0.7142857142857143,0.0013357318611335112,0.7142857142857143,0.7142857142857143
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,SCL7,141,1.0,0.8449659348978047,141,0.7821681864235055,0.7857142857142857,0.0032307755929119374,0.7857142857142857,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL9,141,1.0,0.8514761544284632,141,0.57548125633232,0.5714285714285714,0.0007852077001013173,0.5714285714285714,0.5714285714285714
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL8,141,1.0,0.8535957607872824,141,0.502532928064843,0.5,0.00032152678700659605,0.5,0.5
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,SCL6,141,1.0,0.7087055261165783,141,0.6443768996960487,0.6428571428571429,0.002147819614167855,0.6428571428571429,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL7,141,1.0,0.6687358062074186,141,0.43110435663627145,0.42857142857142855,0.0009046171660153423,0.42857142857142855,0.42857142857142855
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL6,141,1.0,0.4834216502649508,141,0.36119554204660587,0.35714285714285715,0.002315819944999277,0.35714285714285715,0.35714285714285715
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL5,141,1.0,0.6319454958364875,141,0.29078014184397155,0.2857142857142857,0.003618468664061371,0.2857142857142857,0.2857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL4,141,1.0,0.851778955336866,141,0.21884498480243156,0.21428571428571427,0.0029309596178897094,0.21428571428571427,0.21428571428571427
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL3,141,1.0,0.863890991672975,141,0.08763931104356634,0.07142857142857142,0.0013388334057027064,0.07142857142857142,0.14285714285714285
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL2,141,1.0,0.8146858440575322,141,0.0020263424518743665,0.0,0.0005789549862498189,0.0,0.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,primary,TB,ICL1,141,1.0,0.7751703255109765,141,0.13069908814589662,0.14285714285714285,0.0014546244029526704,0.07142857142857142,0.14285714285714285
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,SCL9,161,1.0,0.753313100657562,161,0.9316770186335404,1.0,0.056909937888198744,0.0,1.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL11,161,1.0,0.8663631765300961,161,0.8449252610743292,0.8571428571428571,0.007843246269804186,0.8571428571428571,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,SCL8,161,1.0,0.8803743045017703,161,0.873148590539895,0.9285714285714286,0.04024966463302583,0.07692307692307693,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL10,161,0.9937888198757764,0.8796661608497723,160,0.7075892857142858,0.7142857142857143,0.005506152932871261,0.7142857142857143,0.7142857142857143
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,SCL7,161,1.0,0.9031360647445624,161,0.750733738311378,0.7857142857142857,0.02218243925891868,0.15384615384615385,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL9,161,1.0,0.8845725847243298,161,0.5640229335881508,0.5714285714285714,0.003281329575823125,0.5714285714285714,0.5714285714285714
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL8,161,1.0,0.8727364693980779,161,0.49795235820080536,0.5,0.0010675114251661932,0.5,0.5
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,SCL6,161,1.0,0.7906929691451694,161,0.6229950174049554,0.6428571428571429,0.010581474954640607,0.23076923076923078,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL7,161,1.0,0.7020738492665655,161,0.4350215002388915,0.42857142857142855,0.001404784000042003,0.42857142857142855,0.42857142857142855
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL6,161,1.0,0.5341426403641881,161,0.3720565149136578,0.35714285714285715,0.004721058964583297,0.35714285714285715,0.42857142857142855
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL5,161,1.0,0.6830045523520486,161,0.30997884103474155,0.2857142857142857,0.010676759678107708,0.2857142857142857,0.5714285714285714
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL4,161,1.0,0.9195751138088012,161,0.24523923281687257,0.21428571428571427,0.01645811550574877,0.21428571428571427,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL3,161,1.0,0.9306019221041982,161,0.12504265920414986,0.07142857142857142,0.028090952329698837,0.07142857142857142,0.35714285714285715
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL2,161,1.0,0.843247344461305,161,0.04743703501467477,0.0,0.04049733178397604,0.0,0.2857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,ALL,ICL1,161,1.0,0.7710672736469398,161,0.173469387755102,0.14285714285714285,0.03729045189504374,0.07142857142857142,0.42857142857142855
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,SCL9,8,1.0,0.7913406760349412,8,0.0,0.0,0.0,0.0,0.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL11,8,1.0,0.8876566654006837,8,0.5130494505494505,0.42857142857142855,0.03062895699277176,0.42857142857142855,0.8035714285714284
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,SCL8,8,1.0,0.9051272312951006,8,0.07211538461538461,0.07142857142857142,3.7736988286438945e-06,0.07142857142857142,0.075
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL10,8,0.875,0.8992783896695784,7,0.4897959183673469,0.35714285714285715,0.05685131195335277,0.2857142857142857,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,SCL7,8,1.0,0.9323205469046715,8,0.14423076923076922,0.14285714285714285,1.5094795314575578e-05,0.14285714285714285,0.15
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL9,8,1.0,0.9011773642233194,8,0.35096153846153844,0.35714285714285715,0.004678847447685752,0.2857142857142857,0.44999999999999996
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL8,8,1.0,0.8823395366502089,8,0.4141483516483517,0.4423076923076923,0.00951349474701123,0.2857142857142857,0.5
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,SCL6,8,1.0,0.8318268135206989,8,0.21634615384615385,0.21428571428571427,3.3963289457795054e-05,0.21428571428571427,0.225
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL7,8,1.0,0.7187998480820357,8,0.5137362637362637,0.554945054945055,0.0065554539651870875,0.3821428571428571,0.5714285714285714
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL6,8,1.0,0.5595898214963919,8,0.5858516483516484,0.6291208791208791,0.006598042851967503,0.45357142857142857,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL5,8,1.0,0.7086213444739841,8,0.6847527472527473,0.7142857142857143,0.002716524056790934,0.5964285714285714,0.7142857142857143
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL4,8,1.0,0.9535890619065704,8,0.7568681318681318,0.7857142857142857,0.0027321579519381696,0.6678571428571429,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL3,8,1.0,0.9640714014432207,8,0.8379120879120878,0.8571428571428571,0.0025100488208808437,0.7604395604395604,0.8571428571428571
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL2,8,1.0,0.8575769084694265,8,0.918956043956044,0.9285714285714286,0.0006275122052202129,0.8802197802197802,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TA,ICL1,8,1.0,0.7690087352829472,8,1.0,1.0,0.0,1.0,1.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,SCL9,153,1.0,0.6775170325510976,153,0.9803921568627451,1.0,0.011831048208757185,1.0,1.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL11,153,1.0,0.8239212717638152,153,0.8622782446311855,0.8571428571428571,0.0007454736280477108,0.8571428571428571,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,SCL8,153,1.0,0.8310370931112794,153,0.9150326797385621,0.9285714285714286,0.006830802496437172,0.8571428571428571,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL10,153,1.0,0.8405753217259652,153,0.7175536881419234,0.7142857142857143,0.0012311942320787968,0.7142857142857143,0.7142857142857143
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,SCL7,153,1.0,0.8449659348978047,153,0.7824463118580764,0.7857142857142857,0.002976629248190505,0.7857142857142857,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL9,153,1.0,0.8514761544284632,153,0.5751633986928103,0.5714285714285714,0.0007244125720463627,0.5714285714285714,0.5714285714285714
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL8,153,1.0,0.8535957607872824,153,0.5023342670401493,0.5,0.00029660987201898315,0.5,0.5
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,SCL6,153,1.0,0.7087055261165783,153,0.6442577030812325,0.6428571428571429,0.001978422948126618,0.6428571428571429,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL7,153,1.0,0.6687358062074186,153,0.4309056956115779,0.42857142857142855,0.0008336668000533546,0.42857142857142855,0.42857142857142855
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL6,153,1.0,0.4834216502649508,153,0.3608776844070962,0.35714285714285715,0.002134187008136588,0.35714285714285715,0.35714285714285715
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL5,153,1.0,0.6319454958364875,153,0.2903828197945844,0.2857142857142857,0.0033346672002134183,0.2857142857142857,0.2857142857142857
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL4,153,1.0,0.851778955336866,153,0.21848739495798317,0.21428571428571427,0.0027010804321728685,0.21428571428571427,0.21428571428571427
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL3,153,1.0,0.863890991672975,153,0.08776844070961717,0.07142857142857142,0.001308856876083767,0.07142857142857142,0.14285714285714285
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL2,153,1.0,0.8146858440575322,153,0.0018674136321195143,0.0,0.000533546752034147,0.0,0.0
up3__ellipse4__EI_same_core_scale_0.75__radius235,response,2511,847102,up3__ellipse4__EI_same_core_scale_0.75,椭圆4:1｜离核EE×1，同核EI×0.75｜radius235,all_detected,TB,ICL1,153,1.0,0.7751703255109765,153,0.1302521008403361,0.14285714285714285,0.001417672332090731,0.07142857142857142,0.14285714285714285
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,SCL9,156,0.9358974358974359,0.753313100657562,146,0.7201565557729941,1.0,0.18919823007143338,0.0,1.0
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,ICL11,156,1.0,0.8663631765300961,156,0.7514323283554051,0.8571428571428571,0.04074862371702009,0.38461538461538464,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,SCL8,156,0.9551282051282052,0.8803743045017703,149,0.6840474961280332,0.9285714285714286,0.13817801094702045,0.07142857142857142,0.9285714285714286
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,ICL10,156,0.9615384615384616,0.8796661608497723,150,0.7213797313797314,0.7142857142857143,0.007436929720283948,0.6428571428571429,0.9678571428571416
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,SCL7,156,1.0,0.9031360647445624,156,0.5952087442472057,0.7857142857142857,0.08601038629985334,0.14285714285714285,0.7857142857142857
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,ICL9,156,1.0,0.8845725847243298,156,0.5025417958110265,0.5714285714285714,0.02482028616829765,0.21428571428571427,0.6785714285714286
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,ICL8,156,1.0,0.8727364693980779,156,0.47762867474405934,0.5,0.009854889914896595,0.2857142857142857,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,SCL6,156,1.0,0.7906929691451694,156,0.5372522776368932,0.6428571428571429,0.03644353190920148,0.21428571428571427,0.6428571428571429
up3__ellipse4__EI_same_core_scale_0.75,response,2511,847101,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.75,primary,ALL,ICL7,156,1.0,0.7020738492665655,156,0.4665633511787358,0.42857142857142855,0.008927986975187915,0.42857142857142855,0.6401098901098902
