candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,SCL8,175,0.7714285714285715,0.8803743045017703,135,0.872771672771673,0.9285714285714286,0.042333406028666004,0.33571428571428574,0.9285714285714286
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL10,175,1.0,0.8796661608497723,175,0.7017853574996431,0.7142857142857143,0.010179112631475537,0.5318181818181819,0.9247252747252747
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,SCL7,175,0.8914285714285715,0.9031360647445624,156,0.6523551235089696,0.7857142857142857,0.08133957833634707,0.0,0.7857142857142857
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL9,175,1.0,0.8845725847243298,175,0.5329313543599257,0.5714285714285714,0.02432123506277185,0.18181818181818182,0.6923076923076923
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL8,175,1.0,0.8727364693980779,175,0.43951048951048943,0.5,0.02442538000299205,0.09090909090909091,0.5992424242424234
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,SCL6,175,1.0,0.7906929691451694,175,0.5238518624232911,0.6428571428571429,0.05482874265629689,0.05833333333333342,0.6428571428571429
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL7,175,1.0,0.7020738492665655,175,0.4289881547024405,0.42857142857142855,0.006716343283642981,0.3333333333333333,0.5454545454545454
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL6,175,1.0,0.5341426403641881,175,0.38857523428952,0.35714285714285715,0.0037711907165606175,0.35714285714285715,0.5
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL5,175,1.0,0.6830045523520486,175,0.3686532515103943,0.2857142857142857,0.022312216517383267,0.2857142857142857,0.6666666666666666
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL4,175,1.0,0.9195751138088012,175,0.3329151800580373,0.21428571428571427,0.04863170312442716,0.21428571428571427,0.75
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL3,175,1.0,0.9306019221041982,175,0.24265496408353557,0.07142857142857142,0.09233039609744187,0.07142857142857142,0.8333333333333334
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL2,175,1.0,0.843247344461305,175,0.19066552495123923,0.0,0.13488104678473417,0.0,0.9166666666666666
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,ALL,ICL1,175,1.0,0.7710672736469398,175,0.3185433614005042,0.14285714285714285,0.12429340421699049,0.07142857142857142,1.0
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,SCL9,38,0.07894736842105263,0.7913406760349412,3,0.6666666666666666,1.0,0.33333333333333337,0.1,1.0
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL11,38,1.0,0.8876566654006837,38,0.3590576090576091,0.2727272727272727,0.04121393482032843,0.18181818181818182,0.8352564102564103
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,SCL8,38,0.15789473684210525,0.9051272312951006,6,0.011904761904761904,0.0,0.0008503401360544216,0.0,0.05357142857142857
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL10,38,1.0,0.8992783896695784,38,0.5722041116777958,0.5833333333333334,0.006566552934658514,0.49318181818181817,0.7528846153846154
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,SCL7,38,0.6578947368421053,0.9323205469046715,25,0.0210989010989011,0.0,0.0016193696413476632,0.0,0.07692307692307693
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL9,38,1.0,0.9011773642233194,38,0.3240772385509228,0.27884615384615385,0.040052245042977996,0.0,0.5958333333333332
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL8,38,1.0,0.8823395366502089,38,0.1631132025868868,0.16666666666666666,0.0031356273009356768,0.09090909090909091,0.2553571428571428
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,SCL6,38,1.0,0.8318268135206989,38,0.08668743537164592,0.08333333333333333,0.0038615777531467105,0.0,0.18181818181818182
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL7,38,1.0,0.7187998480820357,38,0.3576839826839827,0.36363636363636365,0.003316576649493734,0.25,0.42339743589743584
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL6,38,1.0,0.5595898214963919,38,0.4619065145380935,0.45454545454545453,0.003828326242753922,0.3333333333333333,0.5511363636363635
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL5,38,1.0,0.7086213444739841,38,0.6373692097376309,0.6666666666666666,0.005669309758312858,0.4875,0.7306818181818182
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL4,38,1.0,0.9535890619065704,38,0.741874353716459,0.75,0.007480865824824496,0.5833333333333334,0.9291666666666665
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL3,38,1.0,0.9640714014432207,38,0.814880295143453,0.8333333333333334,0.002119580519798724,0.710989010989011,0.8461538461538461
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL2,38,1.0,0.8575769084694265,38,0.8780649175386017,0.9166666666666666,0.014411164425623648,0.6034090909090909,0.9230769230769231
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TA,ICL1,38,1.0,0.7690087352829472,38,0.9820574162679424,1.0,0.003941196524928583,0.9018939393939394,1.0
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,SCL9,137,0.9343065693430657,0.6775170325510976,128,0.9787946428571429,1.0,0.015455517837056088,1.0,1.0
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL11,137,1.0,0.8239212717638152,137,0.8641638167185611,0.8571428571428571,0.0008892929591608868,0.8571428571428571,0.9179487179487179
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,SCL8,137,0.9416058394160584,0.8310370931112794,129,0.9128119942073432,0.9285714285714286,0.007930135553602204,0.9285714285714286,0.9285714285714286
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL10,137,1.0,0.8405753217259652,137,0.7377276008662871,0.7142857142857143,0.0052437575110667375,0.7142857142857143,0.9428571428571421
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,SCL7,137,0.9562043795620438,0.8449659348978047,131,0.7728238682437155,0.7857142857142857,0.005426870726632621,0.7857142857142857,0.7857142857142857
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL9,137,1.0,0.8514761544284632,137,0.590861693051474,0.5714285714285714,0.004651754726417076,0.5714285714285714,0.7484848484848473
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL8,137,1.0,0.8535957607872824,137,0.516175430409007,0.5,0.0031305229319631735,0.5,0.6761904761904757
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,SCL6,137,1.0,0.7087055261165783,137,0.6451091487587839,0.6428571428571429,0.0008873729901320278,0.6415584415584416,0.6717948717948715
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL7,137,1.0,0.6687358062074186,137,0.4487659542404068,0.42857142857142855,0.0058760181011199095,0.42857142857142855,0.5738095238095237
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL6,137,1.0,0.4834216502649508,137,0.36823517115487925,0.35714285714285715,0.0018640853783062374,0.35714285714285715,0.43376623376623347
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL5,137,1.0,0.6319454958364875,137,0.29411889813349656,0.2857142857142857,0.0012320693380589904,0.2857142857142857,0.339393939393939
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL4,137,1.0,0.851778955336866,137,0.21948124867832894,0.21428571428571427,0.0004919199323844698,0.21428571428571427,0.25
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL3,137,1.0,0.863890991672975,137,0.08393552919100362,0.07142857142857142,0.0006837517334078523,0.07142857142857142,0.14285714285714285
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL2,137,1.0,0.8146858440575322,137,0.0,0.0,0.0,0.0,0.0
follow_ellipse4_out1_EI0.875,response,2511,847102,up3__ellipse4,椭圆4:1｜离核EE×1，同核EI×0.875,all_detected,TB,ICL1,137,1.0,0.7751703255109765,137,0.1345029666197549,0.14285714285714285,0.0008190077740267782,0.07142857142857142,0.16666666666666666
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,SCL9,169,0.34911242603550297,0.753313100657562,59,0.9830508474576272,1.0,0.01694915254237288,1.0,1.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL11,169,1.0,0.8663631765300961,169,0.6054443584029382,0.6153846153846154,0.07253449301317168,0.3076923076923077,1.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,SCL8,169,0.7041420118343196,0.8803743045017703,119,0.49792224582140565,0.7692307692307693,0.19917095884014593,0.0,0.9285714285714286
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL10,169,0.9881656804733728,0.8796661608497723,167,0.6951481652080455,0.7142857142857143,0.01819076041244375,0.5384615384615384,1.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,SCL7,169,1.0,0.9031360647445624,169,0.3718111277282875,0.08333333333333333,0.12410962145221176,0.0,0.7857142857142857
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL9,169,1.0,0.8845725847243298,169,0.41854053244585787,0.46153846153846156,0.04458415261312966,0.16666666666666666,0.7615384615384615
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL8,169,1.0,0.8727364693980779,169,0.4277645431491585,0.5,0.023746503501123877,0.23846153846153847,0.7269230769230766
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,SCL6,169,1.0,0.7906929691451694,169,0.3839774623798292,0.3076923076923077,0.07098662424104893,0.08333333333333333,0.75
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL7,169,1.0,0.7020738492665655,169,0.4784032535511825,0.42857142857142855,0.013307609121782795,0.4166666666666667,0.8076923076923074
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL6,169,1.0,0.5341426403641881,169,0.48557901664410535,0.5,0.017481082665739514,0.35714285714285715,0.7384615384615381
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL5,169,1.0,0.6830045523520486,169,0.5162283475892944,0.6666666666666666,0.045866324588170686,0.2857142857142857,0.7692307692307693
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL4,169,1.0,0.9195751138088012,169,0.5083782095616416,0.6923076923076923,0.07820876108876411,0.21428571428571427,0.8410256410256409
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL3,169,1.0,0.9306019221041982,169,0.46481920446417485,0.3076923076923077,0.13733927516646016,0.07142857142857142,0.8461538461538461
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL2,169,1.0,0.843247344461305,169,0.4331161934712231,0.15384615384615385,0.19999088424708664,0.0,0.9230769230769231
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,ALL,ICL1,169,1.0,0.7710672736469398,169,0.5459230118993433,0.38461538461538464,0.1839079543629986,0.07142857142857142,1.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,SCL9,82,0.012195121951219513,0.7913406760349412,1,0.0,0.0,,0.0,0.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL11,82,1.0,0.8876566654006837,82,0.34021872436506584,0.3333333333333333,0.002742402282902434,0.25,0.38461538461538464
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,SCL8,82,0.5487804878048781,0.9051272312951006,45,0.0015873015873015873,0.0,0.00011337868480725623,0.0,0.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL10,82,0.975609756097561,0.8992783896695784,80,0.591437728937729,0.5833333333333334,0.0031617354454327616,0.5365384615384615,0.619230769230769
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,SCL7,82,1.0,0.9323205469046715,82,0.04309613151076566,0.07692307692307693,0.0015986888930171934,0.0,0.07692307692307693
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL9,82,1.0,0.9011773642233194,82,0.21490907466517223,0.23076923076923078,0.0016042595686303388,0.16666666666666666,0.2850649350649351
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL8,82,1.0,0.8823395366502089,82,0.2954646979037223,0.3076923076923077,0.0038906914736595447,0.16987179487179485,0.38461538461538464
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,SCL6,82,1.0,0.8318268135206989,82,0.1250477165111311,0.15384615384615385,0.0015190033036910642,0.08333333333333333,0.15384615384615385
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL7,82,1.0,0.7187998480820357,82,0.44769458184092337,0.46153846153846156,0.0012990644074781254,0.4166666666666667,0.4980769230769232
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL6,82,1.0,0.5595898214963919,82,0.5457611494196859,0.5384615384615384,0.003191980453088813,0.5,0.6153846153846154
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL5,82,1.0,0.7086213444739841,82,0.6929879064025406,0.6923076923076923,0.002838348038427996,0.6666666666666666,0.7692307692307693
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL4,82,1.0,0.9535890619065704,82,0.7794735752052825,0.7692307692307693,0.003826618561279789,0.75,0.9958333333333336
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL3,82,1.0,0.9640714014432207,82,0.8419598693988938,0.8461538461538461,0.0018414417565684087,0.8333333333333334,0.9136904761904763
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL2,82,1.0,0.8575769084694265,82,0.8832610478951944,0.9166666666666666,0.014797941282590332,0.5887820512820513,0.9230769230769231
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TA,ICL1,82,1.0,0.7690087352829472,82,0.9805347091932458,1.0,0.005885144116069694,0.9230769230769231,1.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TB,SCL9,87,0.6666666666666666,0.6775170325510976,58,1.0,1.0,0.0,1.0,1.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TB,ICL11,87,1.0,0.8239212717638152,87,0.8554271399098988,0.8571428571428571,0.008821499883565325,0.6666666666666666,1.0
up3__circle__EI_same_core_scale_0.75,response,2511,847101,up3__circle,圆核｜离核EE×1，同核EI×0.75,primary,TB,SCL8,87,0.8505747126436781,0.8310370931112794,74,0.7997475497475498,0.9285714285714286,0.07767421204497828,0.0,0.9285714285714286
